datetime,IMERG_PRECTOT
2019-11-27,0.14
2019-11-28,0.0
2019-11-29,0.0
2019-11-30,0.05
2019-12-01,0.12
2019-12-02,23.43
2019-12-03,6.66
2019-12-04,0.0
2019-12-05,0.0
2019-12-06,5.3
2019-12-07,10.22
2019-12-08,0.14
2019-12-09,0.04
2019-12-10,0.0
2019-12-11,0.0
2019-12-12,0.0
2019-12-13,0.0
2019-12-14,13.41
2019-12-15,0.15
2019-12-16,3.42
2019-12-17,0.01
2019-12-18,0.0
2019-12-19,0.0
2019-12-20,0.28
2019-12-21,1.39
2019-12-22,0.0
2019-12-23,0.06
2019-12-24,0.06
2019-12-25,9.8
2019-12-26,14.17
2019-12-27,1.02
2019-12-28,0.22
2019-12-29,0.3
2019-12-30,0.73
2019-12-31,0.0
2020-01-01,0.0
2020-01-02,0.14
2020-01-03,0.35
2020-01-04,0.04
2020-01-05,0.0
2020-01-06,0.0
2020-01-07,0.0
2020-01-08,0.04
2020-01-09,0.0
2020-01-10,0.0
2020-01-11,0.0
2020-01-12,0.0
2020-01-13,0.01
2020-01-14,0.0
2020-01-15,0.05
2020-01-16,10.02
2020-01-17,7.25
2020-01-18,0.18
2020-01-19,1.82
2020-01-20,2.38
2020-01-21,7.19
2020-01-22,1.64
2020-01-23,0.0
2020-01-24,0.0
2020-01-25,15.17
2020-01-26,0.0
2020-01-27,0.01
2020-01-28,0.57
2020-01-29,1.39
2020-01-30,0.74
2020-01-31,0.11
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,0.02
2020-02-05,3.33
2020-02-06,1.44
2020-02-07,6.43
2020-02-08,0.75
2020-02-09,0.0
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.23
2020-02-13,1.68
2020-02-14,10.07
2020-02-15,0.0
2020-02-16,5.35
2020-02-17,4.72
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.03
2020-02-21,0.12
2020-02-22,8.61
2020-02-23,1.78
2020-02-24,1.0
2020-02-25,0.0
2020-02-26,0.29
2020-02-27,9.16
2020-02-28,0.15
2020-02-29,0.63
2020-03-01,0.0
2020-03-02,0.84
2020-03-03,0.05
2020-03-04,0.0
2020-03-05,0.0
2020-03-06,0.0
2020-03-07,13.41
2020-03-08,0.0
2020-03-09,4.5
2020-03-10,0.23
2020-03-11,0.78
2020-03-12,0.01
2020-03-13,0.0
2020-03-14,8.08
2020-03-15,9.38
2020-03-16,3.07
2020-03-17,0.7
2020-03-18,2.69
2020-03-19,0.53
2020-03-20,0.0
2020-03-21,6.53
2020-03-22,0.05
2020-03-23,0.0
2020-03-24,3.06
2020-03-25,10.19
2020-03-26,0.88
2020-03-27,5.91
2020-03-28,5.99
2020-03-29,0.35
2020-03-30,0.49
2020-03-31,1.34
2020-04-01,0.32
2020-04-02,0.0
2020-04-03,0.34
2020-04-04,0.0
2020-04-05,0.0
2020-04-06,0.44
2020-04-07,0.09
2020-04-08,0.35
2020-04-09,0.4
2020-04-10,1.02
2020-04-11,0.52
2020-04-12,0.61
2020-04-13,1.22
2020-04-14,0.03
2020-04-15,1.07
2020-04-16,0.42
2020-04-17,0.09
2020-04-18,0.61
2020-04-19,12.2
2020-04-20,0.24
2020-04-21,0.35
2020-04-22,2.88
2020-04-23,1.9
2020-04-24,0.0
2020-04-25,11.47
2020-04-26,6.03
2020-04-27,0.76
2020-04-28,0.0
2020-04-29,0.08
2020-04-30,0.28
2020-05-01,0.92
2020-05-02,2.16
2020-05-03,0.44
2020-05-04,1.62
2020-05-05,0.0
2020-05-06,1.5
2020-05-07,0.0
2020-05-08,0.0
2020-05-09,0.0
2020-05-10,0.08
2020-05-11,10.24
2020-05-12,4.28
2020-05-13,0.06
2020-05-14,0.98
2020-05-15,1.08
2020-05-16,0.0
2020-05-17,3.03
2020-05-18,0.41
2020-05-19,0.0
2020-05-20,0.0
2020-05-21,0.0
2020-05-22,0.0
2020-05-23,0.0
2020-05-24,7.34
2020-05-25,0.0
2020-05-26,0.25
2020-05-27,0.07
2020-05-28,0.0
2020-05-29,0.0
2020-05-30,0.0
2020-05-31,0.0
2020-06-01,0.0
2020-06-02,0.0
2020-06-03,4.7
2020-06-04,0.0
2020-06-05,0.16
2020-06-06,0.0
2020-06-07,0.19
2020-06-08,1.13
2020-06-09,6.02
2020-06-10,0.04
2020-06-11,5.99
2020-06-12,0.19
2020-06-13,1.17
2020-06-14,10.12
2020-06-15,13.62
2020-06-16,0.01
2020-06-17,0.0
2020-06-18,0.07
2020-06-19,0.0
2020-06-20,0.59
2020-06-21,3.43
2020-06-22,0.0
2020-06-23,0.0
2020-06-24,0.0
2020-06-25,0.0
2020-06-26,0.02
2020-06-27,2.6
2020-06-28,1.07
2020-06-29,0.11
2020-06-30,1.82
2020-07-01,0.0
2020-07-02,0.0
2020-07-03,0.0
2020-07-04,0.0
2020-07-05,0.06
2020-07-06,0.0
2020-07-07,0.0
2020-07-08,0.11
2020-07-09,0.0
2020-07-10,0.0
2020-07-11,0.0
2020-07-12,0.0
2020-07-13,0.01
2020-07-14,0.05
2020-07-15,0.41
2020-07-16,0.0
2020-07-17,0.0
2020-07-18,0.0
2020-07-19,0.05
2020-07-20,0.08
2020-07-21,0.0
2020-07-22,0.0
2020-07-23,0.01
2020-07-24,0.02
2020-07-25,4.5
2020-07-26,0.74
2020-07-27,0.0
2020-07-28,0.0
2020-07-29,0.01
2020-07-30,0.04
2020-07-31,0.0
2020-08-01,0.0
2020-08-02,0.0
2020-08-03,0.0
2020-08-04,0.11
2020-08-05,0.0
2020-08-06,0.0
2020-08-07,1.64
2020-08-08,0.06
2020-08-09,0.0
2020-08-10,0.0
2020-08-11,0.0
2020-08-12,0.03
2020-08-13,0.0
2020-08-14,0.16
2020-08-15,2.32
2020-08-16,1.28
2020-08-17,4.32
2020-08-18,0.32
2020-08-19,0.75
2020-08-20,0.0
2020-08-21,0.0
2020-08-22,0.0
2020-08-23,0.03
2020-08-24,0.48
2020-08-25,0.37
2020-08-26,0.0
2020-08-27,0.0
2020-08-28,10.52
2020-08-29,3.35
2020-08-30,4.89
2020-08-31,0.05
2020-09-01,0.54
2020-09-02,0.0
2020-09-03,0.0
2020-09-04,0.0
2020-09-05,0.0
2020-09-06,0.0
2020-09-07,0.0
2020-09-08,0.0
2020-09-09,0.0
2020-09-10,0.04
2020-09-11,0.0
2020-09-12,2.33
2020-09-13,3.85
2020-09-14,0.0
2020-09-15,0.0
2020-09-16,0.0
2020-09-17,0.0
2020-09-18,0.0
2020-09-19,4.38
2020-09-20,1.66
2020-09-21,0.0
2020-09-22,0.0
2020-09-23,0.0
2020-09-24,0.16
2020-09-25,0.02
2020-09-26,0.61
2020-09-27,0.97
2020-09-28,0.0
2020-09-29,1.22
2020-09-30,26.96
2020-10-01,0.58
2020-10-02,0.0
2020-10-03,0.0
2020-10-04,0.11
2020-10-05,0.0
2020-10-06,0.0
2020-10-07,0.04
2020-10-08,5.4
2020-10-09,18.11
2020-10-10,0.0
2020-10-11,1.26
2020-10-12,1.35
2020-10-13,0.0
2020-10-14,20.31
2020-10-15,7.65
2020-10-16,1.06
2020-10-17,0.02
2020-10-18,0.0
2020-10-19,0.66
2020-10-20,0.13
2020-10-21,0.0
2020-10-22,0.0
2020-10-23,1.2
2020-10-24,0.0
2020-10-25,0.0
2020-10-26,0.0
2020-10-27,0.19
2020-10-28,7.22
2020-10-29,1.75
2020-10-30,6.34
2020-10-31,0.0
2020-11-01,0.0
2020-11-02,0.0
2020-11-03,0.0
2020-11-04,1.23
2020-11-05,0.0
2020-11-06,0.0
2020-11-07,7.58
2020-11-08,0.01
2020-11-09,8.12
2020-11-10,4.51
2020-11-11,0.0
2020-11-12,2.5
2020-11-13,6.59
2020-11-14,0.33
2020-11-15,3.88
2020-11-16,0.18
2020-11-17,0.0
2020-11-18,0.0
2020-11-19,0.84
2020-11-20,0.0
2020-11-21,0.0
2020-11-22,0.0
2020-11-23,8.59
2020-11-24,0.13
2020-11-25,9.05
2020-11-26,0.0
2020-11-27,0.0
2020-11-28,4.31
2020-11-29,7.38
2020-11-30,18.52
2020-12-01,8.53
2020-12-02,0.96
2020-12-03,0.09
2020-12-04,1.9
2020-12-05,13.69
2020-12-06,2.45
2020-12-07,1.58
2020-12-08,0.0
2020-12-09,0.0
2020-12-10,2.02
2020-12-11,0.0
2020-12-12,0.0
2020-12-13,18.04
2020-12-14,0.87
2020-12-15,0.0
2020-12-16,2.28
2020-12-17,0.42
2020-12-18,0.0
2020-12-19,1.04
2020-12-20,0.0
2020-12-21,0.0
2020-12-22,0.0
2020-12-23,0.0
2020-12-24,1.4
2020-12-25,3.46
2020-12-26,1.97
2020-12-27,1.05
2020-12-28,0.04
2020-12-29,0.0
2020-12-30,0.08
2020-12-31,32.01
2021-01-01,1.18
2021-01-02,0.05
2021-01-03,0.0
2021-01-04,6.58
2021-01-05,0.06
2021-01-06,0.0
2021-01-07,1.12
2021-01-08,2.27
2021-01-09,1.49
2021-01-10,0.0
2021-01-11,0.0
2021-01-12,0.0
2021-01-13,0.31
2021-01-14,0.0
2021-01-15,0.3
2021-01-16,0.0
2021-01-17,0.37
2021-01-18,17.26
2021-01-19,9.57
2021-01-20,0.0
2021-01-21,0.0
2021-01-22,3.93
2021-01-23,0.0
2021-01-24,0.0
2021-01-25,0.04
2021-01-26,15.22
2021-01-27,1.0
2021-01-28,0.0
2021-01-29,0.0
2021-01-30,4.86
2021-01-31,11.42
2021-02-01,3.69
2021-02-02,1.97
2021-02-03,0.01
2021-02-04,0.0
2021-02-05,0.0
2021-02-06,0.0
2021-02-07,0.0
2021-02-08,0.0
2021-02-09,0.0
2021-02-10,0.0
2021-02-11,0.09
2021-02-12,7.56
2021-02-13,0.47
2021-02-14,0.99
2021-02-15,10.1
2021-02-16,0.09
2021-02-17,2.72
2021-02-18,0.98
2021-02-19,2.13
2021-02-20,31.7
2021-02-21,2.22
2021-02-22,4.55
2021-02-23,0.02
2021-02-24,9.3
2021-02-25,8.57
2021-02-26,0.04
2021-02-27,1.42
2021-02-28,0.0
2021-03-01,1.88
2021-03-02,0.94
2021-03-03,0.0
2021-03-04,0.03
2021-03-05,0.09
2021-03-06,2.03
2021-03-07,10.22
2021-03-08,0.52
2021-03-09,7.85
2021-03-10,4.58
2021-03-11,6.36
2021-03-12,2.92
2021-03-13,3.92
2021-03-14,0.79
2021-03-15,0.04
2021-03-16,0.0
2021-03-17,22.24
2021-03-18,4.79
2021-03-19,6.16
2021-03-20,0.0
2021-03-21,8.98
2021-03-22,0.67
2021-03-23,0.0
2021-03-24,0.01
2021-03-25,0.01
2021-03-26,1.4
2021-03-27,0.12
2021-03-28,0.15
2021-03-29,0.02
2021-03-30,0.0
2021-03-31,0.06
2021-04-01,0.32
2021-04-02,0.13
2021-04-03,6.48
2021-04-04,11.57
2021-04-05,7.69
2021-04-06,4.33
2021-04-07,2.35
2021-04-08,0.95
2021-04-09,2.46
2021-04-10,1.34
2021-04-11,0.44
2021-04-12,0.74
2021-04-13,0.0
2021-04-14,3.7
2021-04-15,0.45
2021-04-16,4.82
2021-04-17,0.12
2021-04-18,15.58
2021-04-19,0.0
2021-04-20,0.0
2021-04-21,15.32
2021-04-22,0.3
2021-04-23,8.78
2021-04-24,0.04
2021-04-25,0.8
2021-04-26,1.33
2021-04-27,12.03
2021-04-28,10.39
2021-04-29,23.35
2021-04-30,1.61
2021-05-01,0.02
2021-05-02,0.03
2021-05-03,4.82
2021-05-04,3.09
2021-05-05,0.0
2021-05-06,4.88
2021-05-07,0.0
2021-05-08,0.12
2021-05-09,1.96
2021-05-10,1.44
2021-05-11,4.15
2021-05-12,0.0
2021-05-13,0.0
2021-05-14,0.0
2021-05-15,0.0
2021-05-16,0.0
2021-05-17,0.0
2021-05-18,0.08
2021-05-19,0.69
2021-05-20,0.02
2021-05-21,0.24
2021-05-22,0.74
2021-05-23,0.0
2021-05-24,0.52
2021-05-25,0.07
2021-05-26,0.0
2021-05-27,0.0
2021-05-28,2.41
2021-05-29,0.0
2021-05-30,0.0
2021-05-31,0.02
2021-06-01,10.96
2021-06-02,7.48
2021-06-03,0.5
2021-06-04,10.99
2021-06-05,0.0
2021-06-06,0.0
2021-06-07,0.0
2021-06-08,0.05
2021-06-09,0.0
2021-06-10,0.0
2021-06-11,15.36
2021-06-12,4.83
2021-06-13,27.47
2021-06-14,3.8
2021-06-15,0.0
2021-06-16,0.0
2021-06-17,0.0
2021-06-18,0.0
2021-06-19,0.37
2021-06-20,0.0
2021-06-21,0.07
2021-06-22,0.0
2021-06-23,0.15
2021-06-24,0.63
2021-06-25,0.0
2021-06-26,0.0
2021-06-27,6.65
2021-06-28,0.43
2021-06-29,0.0
2021-06-30,0.0
2021-07-01,0.0
2021-07-02,0.1
2021-07-03,0.38
2021-07-04,1.53
2021-07-05,0.0
2021-07-06,0.0
2021-07-07,4.58
2021-07-08,0.64
2021-07-09,0.05
2021-07-10,0.0
2021-07-11,8.21
2021-07-12,2.66
2021-07-13,0.25
2021-07-14,0.0
2021-07-15,0.0
2021-07-16,0.0
2021-07-17,0.04
2021-07-18,0.07
2021-07-19,0.0
2021-07-20,0.0
2021-07-21,4.66
2021-07-22,1.11
2021-07-23,0.0
2021-07-24,0.07
2021-07-25,0.02
2021-07-26,0.0
2021-07-27,0.0
2021-07-28,0.0
2021-07-29,0.0
2021-07-30,0.0
2021-07-31,3.79
2021-08-01,0.05
2021-08-02,0.0
2021-08-03,0.0
2021-08-04,0.0
2021-08-05,0.0
2021-08-06,0.0
2021-08-07,1.07
2021-08-08,1.02
2021-08-09,0.04
2021-08-10,1.02
2021-08-11,8.94
2021-08-12,0.43
2021-08-13,3.38
2021-08-14,0.46
2021-08-15,0.02
2021-08-16,0.47
2021-08-17,10.25
2021-08-18,0.27
2021-08-19,0.0
2021-08-20,2.72
2021-08-21,4.78
2021-08-22,0.0
2021-08-23,0.0
2021-08-24,0.0
2021-08-25,0.0
2021-08-26,0.0
2021-08-27,0.0
2021-08-28,0.0
2021-08-29,0.0
2021-08-30,0.0
2021-08-31,0.18
2021-09-01,6.1
2021-09-02,0.51
2021-09-03,0.0
2021-09-04,0.0
2021-09-05,0.04
2021-09-06,0.0
2021-09-07,0.0
2021-09-08,0.01
2021-09-09,0.0
2021-09-10,0.0
2021-09-11,0.0
2021-09-12,1.04
2021-09-13,3.41
2021-09-14,5.51
2021-09-15,3.38
2021-09-16,32.37
2021-09-17,0.0
2021-09-18,0.0
2021-09-19,0.0
2021-09-20,0.0
2021-09-21,0.0
2021-09-22,0.0
2021-09-23,0.0
2021-09-24,0.0
2021-09-25,1.21
2021-09-26,1.72
2021-09-27,0.0
2021-09-28,1.17
2021-09-29,0.0
2021-09-30,0.0
2021-10-01,0.0
2021-10-02,1.48
2021-10-03,0.56
2021-10-04,0.0
2021-10-05,0.0
2021-10-06,0.0
2021-10-07,0.0
2021-10-08,0.76
2021-10-09,2.38
2021-10-10,0.0
2021-10-11,0.0
2021-10-12,0.0
2021-10-13,0.0
2021-10-14,0.0
2021-10-15,2.55
2021-10-16,5.69
2021-10-17,0.0
2021-10-18,0.0
2021-10-19,0.04
2021-10-20,0.04
2021-10-21,1.05
2021-10-22,6.28
2021-10-23,9.19
2021-10-24,6.64
2021-10-25,27.71
2021-10-26,0.0
2021-10-27,0.0
2021-10-28,0.0
2021-10-29,0.0
2021-10-30,8.06
2021-10-31,0.52
2021-11-01,0.0
2021-11-02,0.32
2021-11-03,0.0
2021-11-04,0.9
2021-11-05,3.02
2021-11-06,0.09
2021-11-07,0.65
2021-11-08,0.0
2021-11-09,0.0
2021-11-10,0.2
2021-11-11,0.0
2021-11-12,0.37
2021-11-13,0.0
2021-11-14,0.0
2021-11-15,1.8
2021-11-16,2.76
2021-11-17,0.0
2021-11-18,0.84
2021-11-19,4.92
2021-11-20,4.59
2021-11-21,1.16
2021-11-22,3.96
2021-11-23,5.25
2021-11-24,7.18
2021-11-25,0.0
2021-11-26,0.0
2021-11-27,0.0
2021-11-28,0.0
2021-11-29,0.02
2021-11-30,10.03
2021-12-01,11.47
2021-12-02,0.0
2021-12-03,0.0
2021-12-04,0.14
2021-12-05,0.26
2021-12-06,1.93
2021-12-07,0.0
2021-12-08,4.91
2021-12-09,0.0
2021-12-10,0.11
2021-12-11,0.02
2021-12-12,0.01
2021-12-13,0.0
2021-12-14,4.07
2021-12-15,9.04
2021-12-16,2.69
2021-12-17,5.85
2021-12-18,0.0
2021-12-19,0.0
2021-12-20,0.0
2021-12-21,0.39
2021-12-22,0.0
2021-12-23,5.04
2021-12-24,0.06
2021-12-25,0.06
2021-12-26,0.77
2021-12-27,0.17
2021-12-28,9.86
2021-12-29,4.83
2021-12-30,0.76
2021-12-31,0.04
2022-01-01,1.28
2022-01-02,0.07
2022-01-03,2.74
2022-01-04,17.06
2022-01-05,10.77
2022-01-06,1.39
2022-01-07,0.0
2022-01-08,0.0
2022-01-09,7.34
2022-01-10,2.48
2022-01-11,0.0
2022-01-12,2.62
2022-01-13,0.14
2022-01-14,0.1
2022-01-15,0.09
2022-01-16,0.0
2022-01-17,0.57
2022-01-18,14.6
2022-01-19,0.33
2022-01-20,0.51
2022-01-21,0.0
2022-01-22,0.0
2022-01-23,0.0
2022-01-24,0.22
2022-01-25,0.72
2022-01-26,0.29
2022-01-27,2.83
2022-01-28,0.17
2022-01-29,0.0
2022-01-30,0.11
2022-01-31,0.02
2022-02-01,0.0
2022-02-02,0.04
2022-02-03,3.41
2022-02-04,0.0
2022-02-05,0.13
2022-02-06,0.0
2022-02-07,0.0
2022-02-08,1.28
2022-02-09,0.01
2022-02-10,0.14
2022-02-11,0.04
2022-02-12,3.1
2022-02-13,9.41
2022-02-14,3.37
2022-02-15,1.82
2022-02-16,0.0
2022-02-17,3.97
2022-02-18,0.2
2022-02-19,0.37
2022-02-20,0.09
2022-02-21,0.0
2022-02-22,0.19
2022-02-23,0.06
2022-02-24,0.0
2022-02-25,2.75
2022-02-26,0.0
2022-02-27,2.96
2022-02-28,0.04
2022-03-01,0.77
2022-03-02,20.57
2022-03-03,0.61
2022-03-04,0.0
2022-03-05,0.36
2022-03-06,2.44
2022-03-07,0.32
2022-03-08,0.52
2022-03-09,0.0
2022-03-10,0.1
2022-03-11,1.89
2022-03-12,13.53
2022-03-13,21.43
2022-03-14,6.02
2022-03-15,1.45
2022-03-16,0.18
2022-03-17,1.0
2022-03-18,0.18
2022-03-19,0.01
2022-03-20,0.0
2022-03-21,0.0
2022-03-22,0.59
2022-03-23,0.0
2022-03-24,2.25
2022-03-25,2.53
2022-03-26,4.04
2022-03-27,0.91
2022-03-28,0.42
2022-03-29,4.72
2022-03-30,5.29
2022-03-31,14.49
2022-04-01,0.59
2022-04-02,0.09
2022-04-03,9.3
2022-04-04,2.79
2022-04-05,0.0
2022-04-06,5.18
2022-04-07,2.88
2022-04-08,7.69
2022-04-09,0.0
2022-04-10,0.19
2022-04-11,3.69
2022-04-12,0.0
2022-04-13,6.31
2022-04-14,7.09
2022-04-15,0.17
2022-04-16,0.16
2022-04-17,1.26
2022-04-18,0.22
2022-04-19,0.01
2022-04-20,0.09
2022-04-21,1.02
2022-04-22,4.83
2022-04-23,11.22
2022-04-24,1.11
2022-04-25,11.09
2022-04-26,2.58
2022-04-27,1.52
2022-04-28,4.85
2022-04-29,4.44
2022-04-30,0.2
2022-05-01,0.0
2022-05-02,0.0
2022-05-03,0.0
2022-05-04,0.33
2022-05-05,0.53
2022-05-06,0.02
2022-05-07,0.02
2022-05-08,0.04
2022-05-09,3.71
2022-05-10,2.61
2022-05-11,0.28
2022-05-12,2.72
2022-05-13,1.25
2022-05-14,0.0
2022-05-15,0.0
2022-05-16,0.35
2022-05-17,0.38
2022-05-18,0.35
2022-05-19,0.0
2022-05-20,0.0
2022-05-21,1.24
2022-05-22,0.0
2022-05-23,0.55
2022-05-24,1.98
2022-05-25,1.63
2022-05-26,0.55
2022-05-27,0.0
2022-05-28,0.19
2022-05-29,0.32
2022-05-30,0.0
2022-05-31,0.0
2022-06-01,0.0
2022-06-02,0.0
2022-06-03,0.0
2022-06-04,0.0
2022-06-05,0.0
2022-06-06,0.0
2022-06-07,0.24
2022-06-08,2.9
2022-06-09,0.0
2022-06-10,0.0
2022-06-11,0.52
2022-06-12,0.33
2022-06-13,4.29
2022-06-14,1.41
2022-06-15,0.0
2022-06-16,0.0
2022-06-17,0.6
2022-06-18,5.14
2022-06-19,10.64
2022-06-20,0.01
2022-06-21,0.0
2022-06-22,0.0
2022-06-23,1.64
2022-06-24,0.34
2022-06-25,0.0
2022-06-26,0.0
2022-06-27,4.55
2022-06-28,0.09
2022-06-29,0.37
2022-06-30,0.25
2022-07-01,14.04
2022-07-02,9.96
2022-07-03,0.6
2022-07-04,3.75
2022-07-05,0.12
2022-07-06,0.0
2022-07-07,0.78
2022-07-08,2.69
2022-07-09,2.29
2022-07-10,0.34
2022-07-11,1.55
2022-07-12,0.0
2022-07-13,0.11
2022-07-14,0.0
2022-07-15,0.0
2022-07-16,0.0
2022-07-17,0.0
2022-07-18,0.0
2022-07-19,0.68
2022-07-20,0.69
2022-07-21,2.06
2022-07-22,4.7
2022-07-23,0.46
2022-07-24,0.0
2022-07-25,0.0
2022-07-26,0.04
2022-07-27,0.02
2022-07-28,0.11
2022-07-29,1.5
2022-07-30,11.96
2022-07-31,1.49
2022-08-01,0.06
2022-08-02,0.0
2022-08-03,0.0
2022-08-04,0.0
2022-08-05,0.28
2022-08-06,0.0
2022-08-07,0.0
2022-08-08,0.08
2022-08-09,0.03
2022-08-10,0.0
2022-08-11,0.0
2022-08-12,0.15
2022-08-13,1.67
2022-08-14,1.42
2022-08-15,8.4
2022-08-16,26.96
2022-08-17,0.73
2022-08-18,0.0
2022-08-19,18.77
2022-08-20,0.7
2022-08-21,0.11
2022-08-22,0.0
2022-08-23,2.2
2022-08-24,0.0
2022-08-25,0.0
2022-08-26,0.01
2022-08-27,0.09
2022-08-28,12.19
2022-08-29,0.0
2022-08-30,0.0
2022-08-31,0.0
2022-09-01,0.0
2022-09-02,0.0
2022-09-03,0.0
2022-09-04,0.13
2022-09-05,0.01
2022-09-06,0.0
2022-09-07,0.12
2022-09-08,0.0
2022-09-09,0.0
2022-09-10,0.05
2022-09-11,0.0
2022-09-12,0.45
2022-09-13,1.22
2022-09-14,0.0
2022-09-15,0.0
2022-09-16,7.28
2022-09-17,5.86
2022-09-18,0.0
2022-09-19,0.0
2022-09-20,0.0
2022-09-21,0.22
2022-09-22,0.34
2022-09-23,0.0
2022-09-24,0.0
2022-09-25,0.66
2022-09-26,21.93
2022-09-27,0.02
2022-09-28,0.0
2022-09-29,0.0
2022-09-30,0.0
2022-10-01,0.37
2022-10-02,0.0
2022-10-03,0.0
2022-10-04,0.0
2022-10-05,0.01
2022-10-06,0.0
2022-10-07,0.23
2022-10-08,14.1
2022-10-09,3.11
2022-10-10,0.54
2022-10-11,0.07
2022-10-12,0.08
2022-10-13,0.06
2022-10-14,2.27
2022-10-15,0.14
2022-10-16,4.42
2022-10-17,0.03
2022-10-18,0.28
2022-10-19,0.16
2022-10-20,0.68
2022-10-21,21.15
2022-10-22,0.08
2022-10-23,0.38
2022-10-24,0.84
2022-10-25,0.24
2022-10-26,7.47
2022-10-27,0.51
2022-10-28,0.18
2022-10-29,13.37
2022-10-30,0.13
2022-10-31,0.46
2022-11-01,0.17
2022-11-02,0.0
2022-11-03,0.0
2022-11-04,0.39
2022-11-05,7.43
2022-11-06,0.69
2022-11-07,0.0
2022-11-08,4.82
2022-11-09,2.33
2022-11-10,0.0
2022-11-11,5.31
2022-11-12,0.03
2022-11-13,0.0
2022-11-14,4.18
2022-11-15,1.68
2022-11-16,4.14
2022-11-17,5.71
2022-11-18,1.47
2022-11-19,0.26
2022-11-20,1.13
2022-11-21,6.77
2022-11-22,0.08
2022-11-23,0.0
2022-11-24,31.49
2022-11-25,4.07
2022-11-26,11.44
2022-11-27,1.95
2022-11-28,0.11
2022-11-29,0.0
2022-11-30,8.91
2022-12-01,0.0
2022-12-02,0.29
2022-12-03,0.02
2022-12-04,4.61
2022-12-05,0.05
2022-12-06,0.8
2022-12-07,2.28
2022-12-08,0.16
2022-12-09,34.11
2022-12-10,0.16
2022-12-11,0.58
2022-12-12,0.12
2022-12-13,0.0
2022-12-14,0.0
2022-12-15,0.0
2022-12-16,0.05
2022-12-17,0.0
2022-12-18,0.0
2022-12-19,0.0
2022-12-20,0.11
2022-12-21,0.27
2022-12-22,0.0
2022-12-23,0.0
2022-12-24,0.0
2022-12-25,1.14
2022-12-26,0.38
2022-12-27,0.01
2022-12-28,1.95
2022-12-29,0.27
2022-12-30,1.92
2022-12-31,0.69
2023-01-01,0.0
2023-01-02,3.14
2023-01-03,9.25
2023-01-04,1.91
2023-01-05,0.0
2023-01-06,0.18
2023-01-07,0.0
2023-01-08,0.11
2023-01-09,0.02
2023-01-10,14.84
2023-01-11,3.93
2023-01-12,0.48
2023-01-13,0.09
2023-01-14,6.19
2023-01-15,4.63
2023-01-16,0.34
2023-01-17,0.36
2023-01-18,0.56
2023-01-19,0.06
2023-01-20,0.0
2023-01-21,0.0
2023-01-22,0.04
2023-01-23,7.26
2023-01-24,0.0
2023-01-25,0.0
2023-01-26,0.0
2023-01-27,0.06
2023-01-28,2.85
2023-01-29,0.48
2023-01-30,0.96
2023-01-31,2.08
2023-02-01,0.0
2023-02-02,0.5
2023-02-03,0.01
2023-02-04,1.99
2023-02-05,0.02
2023-02-06,11.15
2023-02-07,10.17
2023-02-08,1.2
2023-02-09,0.05
2023-02-10,2.13
2023-02-11,8.34
2023-02-12,3.05
2023-02-13,0.0
2023-02-14,3.12
2023-02-15,7.47
2023-02-16,1.39
2023-02-17,0.01
2023-02-18,0.0
2023-02-19,9.95
2023-02-20,12.91
2023-02-21,7.75
2023-02-22,2.25
2023-02-23,0.0
2023-02-24,3.21
2023-02-25,0.62
2023-02-26,3.01
2023-02-27,2.07
2023-02-28,2.77
2023-03-01,0.89
2023-03-02,13.47
2023-03-03,5.09
2023-03-04,17.13
2023-03-05,0.34
2023-03-06,0.04
2023-03-07,0.03
2023-03-08,0.21
2023-03-09,0.06
2023-03-10,0.0
2023-03-11,0.0
2023-03-12,1.6
2023-03-13,0.27
2023-03-14,1.98
2023-03-15,2.36
2023-03-16,23.71
2023-03-17,0.57
2023-03-18,7.92
2023-03-19,0.23
2023-03-20,0.0
2023-03-21,0.34
2023-03-22,0.88
2023-03-23,0.05
2023-03-24,4.93
2023-03-25,2.91
2023-03-26,0.49
2023-03-27,2.38
2023-03-28,3.74
2023-03-29,4.64
2023-03-30,5.69
2023-03-31,0.84
2023-04-01,0.05
2023-04-02,0.02
2023-04-03,0.0
2023-04-04,0.01
2023-04-05,0.0
2023-04-06,0.34
2023-04-07,6.06
2023-04-08,3.88
2023-04-09,0.03
2023-04-10,0.36
2023-04-11,2.23
2023-04-12,0.43
2023-04-13,0.0
2023-04-14,0.11
2023-04-15,0.0
2023-04-16,0.17
2023-04-17,0.0
2023-04-18,0.01
2023-04-19,2.07
2023-04-20,0.5
2023-04-21,3.45
2023-04-22,0.18
2023-04-23,17.61
2023-04-24,0.38
2023-04-25,1.05
2023-04-26,1.67
2023-04-27,0.25
2023-04-28,0.0
2023-04-29,0.22
2023-04-30,9.52
2023-05-01,3.1
2023-05-02,0.0
2023-05-03,0.03
2023-05-04,6.61
2023-05-05,0.76
2023-05-06,12.85
2023-05-07,3.49
2023-05-08,3.76
2023-05-09,0.39
2023-05-10,9.77
2023-05-11,17.75
2023-05-12,0.34
2023-05-13,6.17
2023-05-14,10.64
2023-05-15,1.16
2023-05-16,9.49
2023-05-17,1.63
2023-05-18,3.02
2023-05-19,1.28
2023-05-20,20.42
